96.5372016846046,98.35345773874863,41.03883949461862,55.87271876462331,9.791021671826625,
97.06758850876147,94.19619928094505,50.423173203003934,55.07211825008941,42.01818885448916,
98.17351598173516,98.44290657439446,49.48965887724953,52.350255170561375,36.0874613003096,
98.37949877520256,99.2642672499503,69.94535519125684,69.98304126625212,36.0874613003096,
99.01257946706343,98.57288481141691,68.75422697145949,69.67401596104423,49.58397832817337,
94.9915501613151,97.62215834857591,63.020433246274386,63.06652327546474,39.1640866873065,
95.23078890167498,92.92246520874752,42.21966500447513,48.40813195243575,33.6687306501548,
95.2901023890785,96.29133154602324,45.81911262798635,52.406143344709896,27.583204334365323,
96.91468149858328,87.2366790582404,33.52922657151852,56.10242417882254,31.907894736842106,
96.37375611401585,91.1504424778761,55.38876707707876,56.99106088716478,35.545665634674926,
98.91666666666666,97.23627167630057,82.02083333333333,82.77083333333334,39.57043343653251,
99.16921731526016,96.23394654633807,39.54962833406209,56.47135986007871,19.601393188854487,
96.87568276163427,93.82402707275804,41.32619619838322,57.723399606729295,37.306501547987615,
96.10156162228964,92.47386759581882,43.399618020447136,47.33176047635097,38.4094427244582,
96.7185992003309,92.96140123256569,59.47883634358197,60.692127395560455,43.83707430340557,
96.63896812600768,95.86449626044875,39.67505891107528,48.9271983132829,31.859520123839008,
96.64039817503111,94.97642364889373,40.64703442554956,49.481542928245545,21.64280185758514,
95.56158303538405,97.34831460674157,35.49500678091481,46.22118111207003,28.424922600619198,
97.46063991874048,98.93629735867097,68.30878618588116,68.35957338750634,13.844814241486066,
96.14906832298136,91.69703691966407,29.29192546583851,47.726708074534166,16.476393188854487,
100.0,93.72775800711743,8.0338266384778,8.24524312896406,6.578463800073503,
96.73552194762081,89.17378917378917,56.84249354481741,66.80191811139801,34.96517027863777,
94.29269375971575,98.83421909823419,20.075505218743057,39.28492116366867,9.404024767801857,
99.38307306728359,98.81530394251311,80.85598611914402,81.0294968189705,41.16679566563467,
95.77158254741424,92.57641921397381,31.588765675199504,40.44978754275054,29.97291021671827,
96.80109676682281,89.82943777637398,45.767165543242314,53.398834685250776,40.315402476780186,
97.88235294117648,91.78558360775705,51.94117647058823,52.0,18.420318169132013,
97.18799014116065,94.46808510638299,49.31660318171633,53.45059377100605,43.324303405572756,
97.16847569608305,96.93548387096774,49.598867390278436,50.294950448324684,40.98297213622291,
97.71714922048997,89.82300884955751,48.96436525612472,50.634743875278396,43.85642414860681,
95.66177282260735,95.30148786217698,44.033557787835306,50.06071310299151,39.17376160990712,
95.4962275101567,87.73968622893666,39.07138711549622,46.767266395821245,34.607198142414866,
96.72149874343158,97.34513274336283,57.79072424034727,61.38907927804432,49.351780185758514,
94.94802997341068,96.06388127117278,20.304568527918782,41.237611795987426,10.487616099071207,
94.8929906012909,93.82059800664452,39.327369493828556,50.30007926622127,34.500773993808046,
94.71567422634342,98.26714801444044,39.57099765389342,41.8835884258742,34.40402476780186,
96.35750788300534,89.99122036874452,47.09144286180276,56.572795476785906,43.00503095975232,
95.46972395369546,92.45562130177515,37.54452359750668,44.134016028495104,33.62035603715171,
94.35830618892508,97.51972942502819,39.08794788273616,43.504885993485345,29.653637770897834,
94.3320290665176,91.08554996405464,41.811067635550586,47.020681945220794,37.38390092879257,
94.09840534278315,96.59886628876292,37.76747989641543,45.99972740902276,27.79605263157895,
96.36963696369637,89.88399071925754,40.45960151570713,41.10744407774111,34.01702786377709,
96.64779664779665,91.33383571966843,51.75935175935176,60.18426018426018,46.226780185758514,
96.55041698256255,92.48554913294798,47.043214556482184,55.01642658579732,37.78057275541796,
96.67838113592563,89.96699669966996,42.51218682689037,45.51638136265729,37.7515479876161,
95.31096294677013,89.38500421229992,43.43644114110832,50.770576019237076,39.6671826625387,
96.46249590566656,91.58878504672897,43.59646249590567,52.69134184954689,39.589783281733745,
96.13362924891952,95.94366197183099,45.15827590234785,53.91893470388973,38.099845201238395,
93.9117929050815,92.11847389558233,38.29098753595398,45.31399808245446,32.43034055727554,
95.54441260744986,93.98092967818832,42.14899713467049,62.82234957020057,30.41795665634675,
97.12470745570043,92.73661041819516,52.86972027192689,59.38927894795497,46.85565015479876,
95.66965311279577,94.11042944785277,39.168389616356535,46.278428669882835,33.92027863777089,
97.3424941664506,89.47368421052632,57.479906663209746,63.44309048483277,45.568885448916404,
96.62066717374769,96.11650485436894,43.866130609583834,48.86450070629142,39.473684210526315,
97.32092814706871,93.63957597173145,37.6415200089676,65.23932294585809,33.359133126934985,
99.82078853046595,94.38548864758144,75.62724014336918,76.43369175627241,20.733359133126935,
96.44878048780487,89.50297447706774,56.19512195121952,62.79024390243902,33.155959752321984,
95.73058120586637,94.87179487179486,48.53883758826725,57.979359043997825,43.788699690402474,
95.58282208588957,97.88475565280817,45.666480758505294,53.69771332961517,39.88970588235294,
95.06557012669482,93.79671150971599,38.230717937319405,42.19826628139586,34.084752321981426,
94.4082219029727,92.15229215229215,36.36865952038899,49.20985744281136,32.81733746130031,
96.97701149425288,95.72127139364304,44.94252873563218,50.04597701149426,38.5061919504644,
95.99822799763733,87.59820426487093,45.90962787950384,47.770230360307146,34.35565015479876,
94.92537313432837,96.43687064291248,32.028745163073516,39.35876174682144,28.47329721362229,
95.67586366798052,93.91812865497076,31.1500115928588,41.65314166473452,27.002708978328172,
95.7776717557252,93.4938524590164,50.17891221374045,52.230438931297705,41.911764705882355,
97.16981132075472,93.4462915601023,55.355160932297444,60.516093229744726,40.586300309597526,
95.8656330749354,95.13358778625954,30.88931955211025,55.02799310938846,28.25077399380805,
95.40262707024557,98.65378987415862,45.48829240434038,53.56938892061679,16.302244582043343,
97.65967820575328,91.52366094643786,45.53876157971721,61.53096050706972,18.19693094629156,
96.42007477059023,94.63220675944333,35.278123937917755,48.0910841735584,30.91137770897833,
94.9791340636411,88.08095952023987,37.89775691184142,44.75743348982786,31.191950464396285,
97.81347010392766,85.54834301332423,41.94898096909164,44.04103117829666,34.162151702786375,
96.85057210830406,92.2465208747515,41.18046901552056,45.72334881613232,36.30030959752322,
96.12687813021704,91.9319022945966,48.36950473010573,54.31274346132443,43.101780185758514,
95.98340973586554,97.01873935264055,34.37022484173761,43.56035800043658,30.804953560371516,
96.95941853422168,88.75540605478136,46.35978195033313,57.407631738340406,39.289860681114554,
99.26713081714914,96.33046330463306,83.23561744228655,83.54708684499816,45.68498452012384,
97.61971830985917,97.40420271940667,41.40845070422535,57.12676056338029,29.256965944272444,
97.7363782051282,94.12425149700599,58.13301282051282,64.7235576923077,31.11455108359133,
96.81014604150653,91.09508963367108,42.92851652574942,49.346656418139894,26.035216718266252,
94.29208472686733,93.33821376281112,33.27759197324415,37.87068004459309,29.760061919504643,
97.98556124825338,97.02517162471396,69.84163949697252,69.96972519795062,58.475232198142415,
96.38597759306109,93.46437346437347,48.18696542585231,48.777255752319,39.976780185758514,
96.2684124386252,92.74124679760888,34.697217675941076,36.68303327877796,31.57894736842105,
95.45454545454545,96.34636463280964,27.663512957630605,40.08638420403126,14.938080495356038,
97.77852574890609,89.66971187631763,40.58117356670032,52.47391450690003,36.41640866873065,
95.75373867481716,93.70212765957446,27.34417639995634,35.116253684095625,24.951625386996902,
99.61816984858459,98.83254286756659,82.02764976958525,86.0039499670836,60.58436532507739,
96.40008861320337,90.36697247706422,50.05538325210457,52.359326539654404,44.93034055727554,
99.63574030426399,99.18856941259482,86.58667238054424,89.67216627383759,39.54140866873065,
95.79412764992631,95.64356435643563,21.12005441559914,36.16370026074141,18.662925696594428,
100.0,93.86304909560724,8.018867924528301,8.49056603773585,6.363636363636363,
96.64729548502459,94.7406340057637,30.96781403665624,42.59052302190434,27.515479876160992,
98.53401651010533,93.71601208459215,49.62994591517222,57.52917734130373,35.74883900928793,
95.88697359807986,92.82051282051282,53.48025310931705,55.96770674230853,48.181114551083596,
94.88402061855669,98.4472049689441,47.21649484536082,48.2860824742268,35.758513931888544,
97.80833691448217,89.80625931445604,46.25411832115743,67.6693883397794,34.549148606811144,
97.2,94.81529488010369,42.220689655172414,48.09655172413793,31.162925696594428,
98.46812345122775,89.80837714091912,57.10745663437711,59.315161072313586,30.340557275541798,
94.15692821368948,96.29544408651634,25.075125208681136,38.38063439065109,16.08939628482972,
96.59024787617828,96.55765920826161,35.971139299429765,47.969277318747814,30.485681114551085,
97.53160028619126,93.12820512820514,55.97424278559504,60.12401621750537,46.71052631578947,
99.21192147872188,98.74888293118856,61.41280985814587,62.93165209915461,41.873065015479874,
98.78310665712242,98.92595606183889,79.67072297780959,81.15008351228823,32.652863777089784,
98.71191135734072,98.01026957637997,56.551246537396125,59.45983379501385,40.10255417956656,
97.41267787839585,97.43589743589743,41.57356227213925,54.54545454545454,34.65557275541796,
96.35632464050694,92.58215962441314,42.07896660979771,51.474530831099194,34.936145510835914,
95.2189503422797,90.37952338923213,45.50689992393785,53.047919156796695,41.57314241486068,
94.80746008318798,92.36906000693722,45.76680531329666,56.19213739433785,35.12964396284829,
99.47986129634569,97.25158562367865,65.33742331288343,67.3913043478261,48.15208978328173,
98.17105970952124,99.26455137633957,61.26949973103819,63.8156715079792,33.204334365325074,
98.36384439359269,98.49624060150376,62.21967963386727,62.37986270022883,52.54450464396285,
96.44614543466375,95.63392107472713,40.25150355385457,46.32039365773647,36.116486068111456,
98.73220906590122,97.51898734177216,58.689152015309176,62.31312044013874,47.94891640866873,
99.28626051491206,98.61219398097614,74.35635992862605,76.59954116747387,29.082817337461304,
94.35844513243894,96.71826625386997,45.6484348125215,48.5494782708405,38.883513931888544,
96.78588125292193,95.0561797752809,38.81486676016831,57.49181860682562,32.98181114551084,
96.54936014625228,96.27525252525253,45.77239488117002,53.18784277879342,39.32856037151703,
95.18769096464426,92.32081911262799,43.85639458751637,49.858140549978174,39.75425696594427,
97.84047370254267,94.83459082994776,47.86949959363753,59.21281783350749,40.750773993808046,
97.38841405508072,95.50425273390036,70.84520417853751,70.89268755935423,17.608359133126935,
98.36921069797782,98.83444338725023,74.18460534898891,78.94651011089367,44.48529411764706,
95.0074430321768,91.82782283218964,38.623611588228556,55.6166265888011,33.90092879256966,
99.74326059050064,99.64684438368649,39.730423620025675,41.59178433889602,6.288699690402478,
98.9749430523918,97.82051282051282,18.906605922551254,26.195899772209568,5.0212848297213615,
98.72946611909651,97.40566037735849,55.505646817248454,56.85318275154005,42.482585139318886,
99.77203647416414,94.06801661474559,77.88753799392097,77.96352583586626,24.226006191950464,
93.61838726245506,95.6043956043956,28.09450436569081,39.984591679506934,22.252321981424146,
98.02172226532196,94.23520368946964,44.323765192655806,53.84018619084562,34.61687306501548,
98.51461427886919,97.54949691658553,79.94729276473407,80.92956396741735,33.71710526315789,
99.61198199596461,98.97251477010019,84.13782399503337,84.78969424181282,52.834752321981426,
96.99856019492745,93.57306809487376,37.191272566175655,43.138775058145974,33.30108359133127,
96.88407710588857,99.09909909909909,39.028254555056776,47.874306839186694,14.870356037151703,
95.45669105499174,90.54779806659506,49.421760679726226,54.779324994099596,42.19233746130031,
96.14595210946408,93.67816091954023,38.631698973774235,54.99429874572406,33.73645510835913,
99.44038373686614,97.72151898734177,57.754682503426224,63.12243033348561,49.27438080495356,
96.41891891891892,88.9423076923077,43.86261261261261,45.123873873873876,39.13506191950464,
99.21303327350546,98.44810863239573,68.34184730084219,69.05978185834599,48.35526315789473,
96.99346405228758,90.31754294638209,53.40463458110517,57.124183006535944,45.20123839009288,
94.92374231732302,95.80645161290322,40.849078078761664,47.42772592761211,35.352167182662534,
97.23502304147466,91.93806727175654,44.29871204064752,50.18315018315018,37.72252321981424,
95.8660264667994,86.75570395102949,44.700784635203185,53.85876566342663,39.1640866873065,
99.0979909799098,99.43202638329058,65.99015990159901,69.96719967199671,31.443498452012385,
97.1862871927555,93.20754716981132,48.41526520051747,51.75722294092281,44.10797213622291,
